# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.4414093425786079,2.6084486844349057,2.1776316094211694,-3.692462602479861,17.094956807405445,-88.45184230102204,0.5327925597092056,1.8769030869083325,31.070350437707987,-854.3776993683583
 1.4470494387087969,2.6204318585770805,2.1246400532136285,-9.395505853863005,17.79493610734292,-88.09803493181795,1.1224911000476028,0.8908756603572108,124.10768961734338,16495.70096538719
 1.4527098350659096,2.6323831247915255,2.1113832778560417,-2.342022452355067,18.564601723659436,-87.74422756261386,1.1206988609348207,0.8923003626200343,135.97380249695328,2096.33957252822
 1.458350809617425,2.644304793734736,2.1134059078511735,0.3585603829020045,19.331063716405893,-87.39042019340978,1.1182004946832793,0.8942940060880955,135.87403838589614,-17.685616225716654
 1.4639716922592905,2.656199132012165,2.1160979574341963,0.47893716246123796,20.09399334044414,-87.03661282420569,1.1150072740629127,0.8968551356227085,135.73128503978717,-25.396962577679915
 1.4695718237110722,2.6680683610268567,2.119455430089103,0.5995346151809333,20.853069146262413,-86.6828054550016,1.1111324035771888,0.8999827534329768,135.5460692939206,-33.07346398228408
 1.4751505562041791,2.6799146559003995,2.123474263765111,0.7203847255579564,21.607977643748075,-86.32899808579751,1.1065909121757702,0.9036763170536146,135.31899914871934,-40.70282012658308
 1.4807072541196127,2.691740144468444,2.128150341806367,0.8415210098552164,22.358413919276757,-85.97519071659342,1.1013995359452649,0.9079357375448321,135.05075981265102,-48.27315433565114
 1.4862412945733872,2.703546906352601,2.1334795043112313,0.9629785957255927,23.104082203431457,-85.62138334738934,1.0955765920792504,0.9127613780996731,134.7421093834103,-55.7730706558506
 1.4917520679479548,2.715336972110167,2.139457559981884,1.0847943227427372,23.84469638734689,-85.26757597818525,1.089141845649841,0.9181540531144922,134.39387424882918,-63.19169940616009
 1.497238978368543,2.7271123224626983,2.1460802983675,1.2070068358991017,24.579980486016538,-84.91376860898116,1.082116370882936,0.9241150276509221,134.00694421959057,-70.51874362423713
 1.502701444123568,2.7388748876040707,2.153343502529369,1.3296566949069009,25.309669047526256,-84.55996123977707,1.0745224082362705,0.9306460175562163,133.58226746565168,-77.74451556940718
 1.5081388980286727,2.750626546588267,2.1612429621083837,1.4527864910447945,26.03350750757359,-84.20615387057298,1.0663832190542186,0.9377491900959447,133.1208452852869,-84.85997093816474
 1.5135507877344636,2.762369126796767,2.1697744867074698,1.576440959237777,26.751252489172902,-83.8523465013689,1.0577229391711336,0.9454271652495623,132.62372676060065,-91.85673613309241
 1.5189365759781308,2.7741044034850533,2.178933919669992,1.7006671165158007,27.462672047927196,-83.49853913216481,1.0485664327892434,0.9536830178131355,132.09200335546166,-98.72712796760702
 1.524295740779675,2.7858340994073965,2.1887171521509527,1.8255143932394204,28.167545863550888,-83.14473176296072,1.0389391482226167,0.9625202801441909,131.52680347143036,-105.46417304959063
 1.5296277755837242,2.79755988451878,2.19912013749024,1.9510347778275423,28.865665378892327,-82.79092439375663,1.0288669764256448,0.9719429458938116,130.92928703527198,-112.06161589654477
 1.534932189347924,2.8092833757525044,2.210138905989533,2.0772829928276484,29.556833887943633,-82.43711702455253,1.018376113533055,0.9819554747122823,130.30064014163113,-118.51392474012076
 1.5402085065797704,2.8210061368717456,2.2217695798284876,2.2043166337223057,30.2408665746819,-82.08330965534844,1.007492928778846,0.9925627976486862,129.64206977731197,-124.81629427893549
 1.5454562673233185,2.832729678393098,2.2340083883904285,2.3321963709926927,30.91759050496565,-81.72950228614437,0.9962438377931668,1.0037703241559353,128.95479869499485,-130.9646372811681
 1.550675027097653,2.8444554575798895,2.246851683891997,2.460986145545756,31.58684457370439,-81.37569491694028,0.9846551830838375,1.0155839497722483,128.2400604124545,-136.95558206288257
 1.5558643567894368,2.8561848785028663,2.2602959572115693,2.5907533570006827,32.248479410088734,-81.02188754773618,0.9727531214593002,1.0280100653903066,127.49909442676251,-142.78645407038937
 1.5610238425015421,2.867919292165685,2.2743378541173533,2.721569103842761,32.90235724348739,-80.6680801785321,0.9605635193769214,1.0410555677240996,126.73314161225534,-148.45526419621245
 1.5661530853601744,2.8796599966924625,2.288974191779287,2.8535084154382804,33.5483517329663,-80.314272809328,0.9481118563165624,1.0547278713347434,125.94343985715928,-153.96068715425204
 1.5712517012828666,2.8914082375745607,2.304201975640224,2.986650512968269,34.18634776332823,-79.96046544012393,0.9354231365778918,1.069034922161914,125.13121993018248,-159.3020418270499
 1.5763193207098978,2.903165207973647,2.3200184166107145,3.121079078299373,34.8162412107653,-79.60665807091983,0.9225218095728689,1.0839852127322647,124.29770161452123,-164.47926440868872
 1.5813555883015387,2.9149320490780246,2.3364209487017393,3.2568825608570675,35.4379386810725,-79.25285070171574,0.9094316985571782,1.099587799266849,123.44409009145662,-169.49288486605047
 1.5863601626036357,2.9267098505091407,2.3534072470821292,3.394154498470002,36.05135722350785,-78.89904333251165,0.896175937896546,1.1158523206359947,122.57157260674818,-174.34399651991245
 1.591332715684176,2.9384996507752064,2.370975246539713,3.5329938510531256,36.65642402320219,-78.54523596330756,0.8827769186469593,1.1327890193738976,121.68131539152971,-179.03423066561624
 1.596272932743052,2.950302437768783,2.3891231605644987,3.673505396322407,37.253076075119004,-78.19142859410348,0.8692562420285812,1.1504087651603196,120.77446088017513,-183.5657220213098
 1.601180511697652,2.9621191493052703,2.407849500905314,3.8158001153017205,37.8412598422362,-77.8376212248994,0.8556346810067104,1.1687230803027227,119.85212516364633,-187.94108562721092
 1.6060551627464748,2.9739506736991856,2.427153097814637,3.9599956419414575,38.420930900877856,-77.4838138556953,0.8419321489096054,1.1877441683336476,118.9153957556933,-192.1633771466125
 1.6108966079131037,2.985797850375231,2.4470331209584404,4.10621673066382,38.992053575520345,-77.13000648649121,0.82816767554734,1.20748494480794,117.96532956298103,-196.2360741501052
 1.6157045805727854,2.997661470511155,2.467489101052693,4.25459576045235,39.554600565769896,-76.77619911728712,0.8143593895946949,1.2279590716055944,117.00295115380143,-200.16303695938643
 1.6204788249633633,3.0095422777095004,2.4885209525077676,4.405273323791702,40.10855256768395,-76.42239174808303,0.800524507324093,1.2491809942742318,116.02925124807176,-203.94848400540812
 1.6252190956828434,3.021440968695406,2.5101289968540614,4.558398797244977,40.653897891591924,-76.06858437887894,0.7866793271489969,1.2711659827443262,115.04518542936383,-207.5969658576503
 1.6299251571753683,3.0333581940377212,2.5323139872363774,4.714131002655678,41.19063207848862,-75.71477700967486,0.772839229316344,1.293930175988353,114.0516730920838,-211.1133351865683
 1.634596783206944,3.0452945588907805,2.555077134252887,4.872638961820402,41.718757516824915,-75.36096964047077,0.7590186802739041,1.317490630980431,113.04959660013235,-214.50272029019794
 1.6392341578887382,3.0572506237542894,2.5781968643695854,4.985521270787899,42.23828306127305,-75.00716227126668,0.7452312417891315,1.341865375368894,112.03009894536405,-219.84371001349652
 1.643838117667084,3.0692269052488856,2.601300200519844,5.018144654287035,42.749223655191486,-74.65335490206259,0.7314895833476245,1.367073465931738,110.97850948255014,-228.40978493337855
 1.648409717737942,3.0812238769050473,2.6242391001429097,5.017696051168484,43.25159995792021,-74.2995475328585,0.7178054984501507,1.3931350514298781,109.8906936175731,-237.95079362068572
 1.6529499550574023,3.093241969963124,2.6470186936187012,5.017269334832778,43.74543797835808,-73.94574016365442,0.7041899235806528,1.420071441686097,108.76920867576402,-247.01020296938603
 1.657459771719246,3.1052815741824062,2.6696438285719584,5.0168635777772455,44.23076871570116,-73.59193279445033,0.6906529598679204,1.4479051826422906,107.61651165319434,-255.59731337247388
 1.6619400580991315,3.117343038657231,2.6921190861762363,5.016477898641116,44.70762780840499,-73.23812542524624,0.6772038969167953,1.4766601381841502,106.4349580073096,-263.72279486182106
 1.6663916557853138,3.129426672638285,2.714448796341449,5.0161114591563365,45.17605519210593,-72.88431805604215,0.6638512383766819,1.506361579508843,105.22680096517324,-271.3985241493128
 1.6708153603137355,3.141532746357324,2.736637051877958,5.015763461133616,45.63609476715944,-72.53051068683806,0.6506027290975118,1.537036282321098,103.99419131586043,-278.6374273854562
 1.6752119237235297,3.1536614918537023,2.7586877217234966,5.015433144081686,46.08779407646709,-72.17670331763398,0.6374653832748784,1.5687126332455212,102.73917767258699,-285.4533248576946
 1.6795820569473707,3.1658131038011637,2.7806044633076286,5.015119782748539,46.53120399385518,-71.82289594842989,0.6244455135016922,1.6014207458907304,101.46370709457744,-291.86079981527143
 1.6839264320497083,3.1779877403335095,2.8023907341231085,5.014822685029559,46.966378423513156,-71.4690885792258,0.6115487604886822,1.635192587424935,100.16962610429881,-297.8750590809546
 1.6882456843246574,3.1901855238678136,2.8240498025663068,5.014541190107606,47.39337401065349,-71.1152812100217,0.5987801230242114,1.6700621172081986,98.85868200309577,-303.5118158775539
 1.6925404142642195,3.2024065419239984,2.8455847581025675,5.014274666699121,47.81224986360222,-70.76147384081762,0.5861439880527395,1.7060654384977212,97.53252447613058,-308.78717535854696
 1.6968111894065174,3.2146508479396663,2.8669985208071065,5.0140225113835575,48.22306728737382,-70.40766647161354,0.5736441607097873,1.743240964507805,96.19270743216124,-313.7175335455503
 1.7010585460728491,3.226918462079185,2.888293850328792,5.013784147324138,48.62588952874824,-70.05385910240945,0.5612838942201326,1.7816296000964624,94.84069105087084,-318.319483740951
 1.7052829910015834,3.239209372036115,2.909473354316503,5.013559022547564,49.020781532879965,-69.70005173320536,0.5490659191281051,1.821274941974108,93.47784402293993,-322.6097276498841
 1.7094850028862143,3.2515235338281574,2.9305394963498785,5.013346609138896,49.40780971121195,-69.34624436400127,0.5369924722439631,1.862223497884876,92.1054459049857,-326.6050062766052
 1.7136650338242632,3.263860872583881,2.951494603406521,5.013146401835924,49.78704172065022,-68.99243699479717,0.5250653248903723,1.9045249278435759,90.72468961564498,-330.32202627314217
 1.7178235106831585,3.27622128332058,2.972340872898923,5.012957916985825,50.15854625376393,-68.63862962559308,0.5132858103637912,1.9482323099702488,89.33668401184526,-333.777402375256
 1.7219608363887065,3.28860463171267,2.9930803793099297,5.012780691449123,50.52239283978822,-68.28482225638899,0.5016548505866069,1.9934024336267384,87.94245653330978,-336.98760449676763
 1.7260773911413134,3.301010754850122,3.0137150804554422,5.012614281990259,50.87865165614983,-67.93101488718492,0.4901729819647155,2.0400961227846373,86.54295588707926,-339.9689134085311
 1.7301735335647086,3.313439461986484,3.0342468233953617,5.0124582638172175,51.22739335028718,-67.57720751798082,0.4788403800879699,2.0883785945877946,85.1390547715093,-342.7373783566615
 1.7342496017915388,3.3258905352761223,3.054677350021004,5.012312230487524,51.56868887133215,-67.22340014877673,0.46765688386413345,2.138319854798772,83.73155257766203,-345.30879159052955
 1.7383059144898692,3.3383637305003506,3.075008302333873,5.012175792373526,51.902609311515135,-66.86959277957264,0.45662201821190673,2.189995138464666,82.32117812821592,-347.69865006379445
 1.742342771834323,3.3508587777822014,3.0952412274408503,5.012048576543107,52.229225756751966,-66.51578541036855,0.445735015984134,2.2434853985884633,80.9085923448745,-349.92214557250867
 1.746360456425302,3.3633753822896066,3.1153775822794008,5.011930225623815,52.54860914620497,-66.16197804116447,0.43499483892890345,2.2988778498207476,79.49439091613198,-351.9941390914251
 1.7503592341594916,3.3759132249268515,3.1354187380923877,5.011820397426565,52.86083014038087,-65.80817067196038,0.4244001972886654,2.3562665766619033,78.07910689969259,-353.9291529855911
 1.7543393550546071,3.388471963014156,3.1553659846655973,5.011718764042811,53.16595899744686,-65.45436330275629,0.4139495688430606,2.4157532106987816,76.6632132808926,-355.74135965005
 1.7583010540311395,3.401051230955334,3.1752205343447066,5.011625011572214,53.46406545738025,-65.1005559335522,0.4036412164756388,2.4774476916193557,75.24712546290657,-357.4445777870627
 1.762244551653656,3.413650640893472,3.194983525842218,5.0115388391940865,53.755218633552275,-64.74674856434811,0.3934732050923027,2.541469119264209,73.83120367807636,-359.05227297351377
 1.766170054834042,3.426269783354643,3.214656027849658,5.01145995900216,54.039486911487636,-64.39294119514403,0.3834434173168221,2.607946713487964,72.41575534971383,-360.5775523084258
 1.770077757498902,3.4389082278796685,3.2342390424626983,5.011388094887784,54.316937854303404,-64.03913382593994,0.3735495684090134,2.677020895136098,71.00103733857463,-362.0331771557423
 1.7739678412231896,3.4515655236440033,3.25373350843559,5.011322982890664,54.5876381145872,-63.68532645673585,0.3637892200289893,2.748844509247176,69.58725813372266,-363.4315621602326
 1.7778404758320072,3.4642412000658283,3.273140304268254,5.011264369862448,54.85165335227757,-63.33151908753176,0.35415979351563304,2.8235842077761397,68.17457993305875,-364.784789519617
 1.7816958199723743,3.476934767402457,3.2924602511412657,5.011212013662826,55.10904815832031,-62.977711718327676,0.3446585815647285,2.901422025994717,66.76312066352583,-366.10461171400385
 1.7855340216566635,3.489645717335199,3.3116941157029682,5.011165682207775,55.35988598360635,-62.623904349123585,0.3352827599141475,2.9825571713143257,65.35295586805206,-367.40247424878885
 1.789355218779285,3.5023735235428304,3.3308426127202106,5.011125153393341,55.604229073057446,-62.2700969799195,0.32602939753538784,3.067208072521921,63.94412054918387,-368.6895163109814
 1.7931595396081055,3.515117642263858,3.3499064075988683,5.011090214641018,55.84213840435531,-61.91628961071541,0.31689546644248334,3.155614724395246,62.53661087033479,-369.9765982369714
 1.796947103251993,3.5278775128477493,3.3688861187806887,5.011060662294155,56.07367363121145,-61.56248224151132,0.3078778504177972,3.2480413860333814,61.130385816697036,-371.2743034449458
 1.8007180201057984,3.540652558295355,3.387782320024873,5.0110363014542125,56.29889303066873,-61.20867487230723,0.29897335342703246,3.3447796886823906,59.72536870708154,-372.59296984966375
 1.8044723922739985,3.553442185788731,3.406595542579818,5.011016945601416,56.51785345434916,-60.854867503103144,0.29017870696980663,3.446152236470097,58.3214486659198,-373.94269354889497
 1.808210313974161,3.5662457872106033,3.425326277250679,5.011002416141248,56.730610283241,-60.50106013389906,0.28149057696658597,3.5525167868006604,56.91848196889195,-375.333356224892
 1.811931871921313,3.5790627396537023,3.4439749763689744,5.010992542133107,56.937217385843276,-60.14725276469497,0.27290556995083476,3.6642711256503664,55.51629332021718,-376.77463809149623
 1.8156371456942442,3.591892405920244,3.4625420556692075,5.010987159943524,57.13772707934209,-59.79344539549088,0.2644202387245149,3.781858774591931,54.114677021613446,-378.27604233815936
 1.8193262080847017,3.604734135011798,3.4810278960776904,5.010986112975514,57.332190093690414,-59.43963802628679,0.25603108746503644,3.9057757005252722,52.713398084928095,-379.84690644159986
 1.8229991254303937,3.617587262609818,3.4994328454181054,5.0109892513651335,57.5206555382108,-59.0858306570827,0.24773457605356303,4.036578244063068,51.312193219221875,-381.49643289678636
 1.8266559579326562,3.630451111547122,3.5177572200380265,5.010996431634042,57.70317087064819,-58.73202328787861,0.23952712420298417,4.174892523456187,49.910771774332055,-383.2336985691119
 1.8302967599595947,3.6433249922705784,3.536001306360991,5.011007516469016,57.8797818683534,-58.37821591867453,0.23140511512868475,4.321425649748055,48.508816573507694,-385.06768301358125
 1.8339215803354685,3.6562082032953147,3.554165362368026,5.01102237449675,58.050532601491234,-58.02440854947044,0.22336489819969013,4.476979185449235,47.105984692185615,-387.007281977093
 1.8375304626170388,3.6691000316507116,3.5722496190115174,5.011040879843408,58.21546540794751,-57.670601180266345,0.21540279188925093,4.642465360960357,45.70190812223299,-389.06133822177986
 1.8411234453575693,3.681999753318497,3.59025428156683,5.011062912218202,58.37462086993581,-57.316793811062254,0.20751508595231247,4.8189267561482385,44.29619441055151,-391.23864855357647
 1.844700562359126,3.6949066336632272,3.6081795309221283,5.011088356209166,58.528037791932945,-56.96298644185817,0.19969804304592662,5.007560338335512,42.88842716924858,-393.54799988099984
 1.848261842913788,3.7078199278554513,3.626025524812758,5.011117101478396,58.675753179968396,-56.609179072654086,0.1919479003406778,5.209747010647967,41.47816656625679,-395.9981757532731
 1.8518073120343597,3.720738881287882,3.6437923990007457,5.01114904228053,58.81780222190617,-56.255371703449995,0.18426087055408394,5.427088220048769,40.064949688484546,-398.5979935835362
 1.8553369906751238,3.7336627299848475,3.6614802684041203,5.011184077524226,58.95421826882372,-55.901564334245904,0.17663314265939103,5.66145166724651,38.648290907304194,-401.35630615756713
 1.8588508959431729,3.7465907010053576,3.6790892281759744,5.011222110045846,59.085032817035604,-55.54775696504182,0.16906088234326413,5.915028870898608,37.2276820895953,-404.28204784747055
 1.8623490413008055,3.759522012840077,3.696619354740247,5.011263047152602,59.21027549093925,-55.19394959583773,0.16154023227008565,6.19040833325075,35.80259283119165,-407.38423155980234
 1.865831436759466,3.7724558758025153,3.714070706781064,5.011306799581464,59.329974026307966,-54.84014222663364,0.15406731160436182,6.490669497550243,34.372470556448945,-410.67199050759524
 1.8692980890656745,3.7853914924147496,3.7314433261932165,5.011353281965794,59.4441542540791,-54.486334857429554,0.14663821594236556,6.819504680778702,32.93674060321559,-414.1545867354648
 1.8727490018793767,3.798328057787993,3.7487372389930904,5.011402412488373,59.55284008438352,-54.13252748822546,0.13924901638942122,7.181379272392262,31.49480620688917,-417.8414449073011
 1.8761841759451148,3.8112647599983056,3.765952456191668,5.011454112407105,59.65605349083128,-53.77872011902137,0.13189575876891646,7.581744927462121,30.046048460018312,-421.74216477719085
 1.8796036092564152,3.824200780457783,3.7830889746341505,5.0115083063179515,59.75381449488176,-53.42491274981729,0.12457446220028677,8.027327450085496,28.58982619353677,-425.86654977859996
 1.8830072972137541,3.837135294281521,3.800146777805766,5.011564921759601,59.846141150150196,-53.0711053806132,0.11728111808491513,8.52652171405775,27.1254757855723,-430.2246346663731
 1.886395232776458,3.8500674706506737,3.817125836605968,5.011623888930102,59.93304952672332,-52.717298011409106,0.11001168811564073,9.089943233566531,25.652310961832136,-434.82669504035294
 1.8897811088631284,3.862996473171934,3.818510243821107,0.40887710586614134,60.01455369515449,-52.36349064220502,0.1027621028191501,9.731213867430185,24.071810764734316,-466.79209653298295
 1.8931798023949762,3.875921460233735,3.8029280783002206,-4.58475157435425,60.09066571032217,-52.00968327300093,0.0955282590278398,10.46810661239592,22.39449201714127,-493.51868059758453
 1.8965924985774285,3.8888415853595024,3.785899604014294,-4.989742237672717,60.161395594808226,-51.65587590379685,0.08830601812753522,11.32425650260618,20.725514579861123,-489.0495221525526
 1.9000191617241289,3.9017559975582854,3.768801205691497,-4.989810083684861,60.22675132192223,-51.302068534592756,0.08109120365323592,12.331793769842449,19.072702601930132,-482.3386213268537
 1.903459755165391,3.914663841673068,3.7516330642216507,-4.9898779855689765,60.2867387982122,-50.948261165388665,0.07387959828578236,13.535536510793987,17.43521206852155,-475.9325858645894
 1.9069142413116822,3.9275642587271076,3.734395365252578,-4.989945896172959,60.34136184533739,-50.59445379618458,0.06666694131895966,14.999938203488664,15.812206160917627,-469.82556561888947
 1.9103825817181828,3.940456386268611,3.7170882988706335,-4.990013768402501,60.39062218143214,-50.24064642698049,0.059448925888710154,16.821161779642992,14.202855060717358,-464.0118649207347
 1.9138647371505717,3.953339358714085,3.6997120592734007,-4.990081555696596,60.434519401578804,-49.8868390577764,0.0522211958200651,19.14931254055594,12.606335644398094,-458.48597149609935
 1.917360667652199,3.9662123076906877,3.6822668444382924,-4.99014921120076,60.47305095774115,-49.533031688572315,0.04497934204565419,22.23242836644868,11.021831281944904,-453.2425234756853
 1.9208703326128098,3.979074362377927,3.664752855782841,-4.990216687920965,60.5062121376406,-49.179224319368224,0.03771889934179467,26.511908286039077,9.448531489935275,-448.2763482175317
 1.924393690838992,3.991924649849024,3.6471702978158604,-4.990283938863756,60.53399604302878,-48.82541695016413,0.030435343424427212,32.85653741621349,7.885631719681012,-443.5824204987993
 1.9279307006265327,4.004762295412306,3.629519377781496,-4.990350916342046,60.55639356676671,-48.47160958096005,0.023124085989385295,43.244952490620925,6.332332982743478,-439.15590576229596
 1.931481319834869,4.01758642295295,3.6118003052917786,-4.990417572268982,60.57339336917006,-48.11780221175596,0.015780471636584338,63.36946214469726,4.787841614623018,-434.99211757042974
 1.9350455059638414,4.030396155275455,3.5940132919486323,-4.990483857888419,60.584981853191735,-47.763994842551874,0.008399774708580119,119.05081203886694,3.2513689247217057,-431.0865466345089
 1.9386232162329542,4.043190614447177,3.576158550953394,-4.990549723766742,60.591143138669956,-47.41018747334778,0.0009771887524647252,1023.3437475387828,1.7221309202757642,-427.4348366462782
 1.9422144076633667,4.055968922143284,3.5582362967043983,-4.990615119321789,60.59185903536977,-47.05638010414369,-0.00649215616715263,-154.0320310006631,0.19934796395195759,-424.0327996519192
 1.9458190371628494,4.0687301999935235,3.540246744379809,-4.990679992817811,60.58710901502405,-46.70257273493961,-0.014013237664121329,-71.36109612701006,-1.3177554992582734,-420.87639337911116
 1.9494370616139522,4.081473569931139,3.5221901095032173,-4.990744291705361,60.576870182178446,-46.34876536573552,-0.021591104903516165,-46.31536942961856,-2.829951257646838,-417.9617298958907
 1.9530684379656404,4.094198154544341,3.5040666074963935,-4.990807961394116,60.56111724381864,-45.994957996531426,-0.029230906469684074,-34.210365697591996,-4.338007640679565,-415.28507017226207
 1.9567131233286765,4.106903077430706,3.4858764532095377,-4.990870946320368,60.539822477871915,-45.64115062732734,-0.0369378877554826,-27.07247384094323,-5.84268978680434,-412.8428098032995
 1.960371075075034,4.119587463554892,3.467619860436054,-4.990933188679439,60.512955700459415,-45.28734325812325,-0.04471739719703267,-22.362661127029046,-7.344759929993206,-410.631481042521
 1.9640422509416504,4.132250439610084,3.4492970414035575,-4.990994629027175,60.480484231900945,-44.93353588891916,-0.05257489228059351,-19.020485951031056,-8.844977668803983,-408.64774484189843
 1.9677266091388403,4.144891134383566,3.4309082062440925,-4.9910552056231134,60.44237286151657,-44.579728519715076,-0.06051594262300738,-16.52457115688739,-10.344100205416428,-406.8883795706479
 1.9714241084637127,4.157508679126842,3.4124535624388117,-4.9911148546099335,60.39858381112849,-44.22592115051099,-0.06854623702127556,-14.58869288024691,-11.84288259189367,-405.3502799568369
 1.9751347084189501,4.170102207930735,3.3939333142387627,-4.991173509261872,60.3490766973847,-43.8721137813069,-0.07667158761424127,-13.042641102350881,-13.342077922982423,-404.0304395985064
 1.978858369337338,4.1826708581059,3.375347662054697,-4.991231100631978,60.29380849275767,-43.51830641210282,-0.08489793601330133,-11.778849368532654,-14.842437546906314,-402.9259529284512
 1.982595052512443,4.195213770569192,3.3566968018208327,-4.9912875563341395,60.2327334853751,-43.164499042898726,-0.09323135837940169,-10.726004826943909,-16.344711210593726,-402.0339946656672
 1.9863447203358764,4.207730090236367,3.337980924324514,-4.991342800915372,60.16580323761636,-42.810691673694635,-0.10167807129284406,-9.834962320635388,-17.84964719820298,-401.3518152739291
 1.990107336441594,4.220218966421552,3.319200214501627,-4.991396755663794,60.09296654350799,-42.45688430449055,-0.11024443686453403,-9.07075248820744,-19.357992434488157,-400.8767288252253
 1.9938828658577197,4.232679553244012,3.3003548506970644,-4.9914493379583105,60.01416938495852,-42.10307693528646,-0.11893696890366817,-8.407814737652682,-20.870492549449043,-400.6061000348287
 1.9976712751664047,4.245111010042668,3.2814450038850116,-4.991500461341713,59.929354886934874,-41.74926956608237,-0.12776233820674196,-7.827032708041268,-22.387891886233152,-400.5373266572362
 2.001472532672267,4.257512501798895,3.2624708368486917,-4.9915500349710085,59.838463271475604,-41.395462196878285,-0.13672737834130755,-7.3138241377212445,-23.910933505320546,-400.66783603547617
 2.005286608579993,4.269883199568123,3.243432503314603,-4.991597963617591,59.741431810785755,-41.04165482767419,-0.14583909111801724,-6.856872134445564,-25.440359090203163,-400.99505670154525
 2.0091134751817163,4.282222280920765,3.22433014704121,-4.991644146882647,59.63819477939664,-40.6878474584701,-0.1551046521854158,-6.447259872028701,-26.97690882212254,-401.51640802619335
 2.0129531070548317,4.294528930393042,3.2051639008539525,-4.991688479684074,59.52868340539047,-40.33404008926602,-0.16453141663827914,-6.077866588838114,-28.52132121648519,-402.229287962854
 2.016805481270933,4.306802339948251,3.1859338856310533,-4.9917308506856255,59.412825821013854,-39.98023272006193,-0.1741269240447065,-5.742937259623638,-30.074332834120142,-403.1310382942491
 2.020670577616632,4.319041709449076,3.166640209226659,-4.991771143264076,59.29054701253642,-39.62642535085784,-0.18389890386798216,-5.437770312746848,-31.636677986954357,-404.21894128793275
 2.024548378827032,4.331246247141529,3.147282965336118,-4.99180923421867,59.161768769706754,-39.27261798165375,-0.19385528029135113,-5.158487292670434,-33.20908830609555,-405.49018214857125
 2.0284388708327126,4.343415170151146,3.127862232296,-4.991844993322745,59.02640963474306,-38.91881061244966,-0.2040041771374029,-4.901860413017279,-34.792292277187926,-406.9418389192915
 2.0323420430211097,4.355547704992061,3.1083780718107095,-4.991878283825398,58.88438485126865,-38.56500324324558,-0.2143539221783119,-4.66518172300175,-36.387014617650216,-408.57084020092714
 2.036257888513261,4.36764308808962,3.088830527609442,-4.99190896077138,58.73560631310336,-38.211195874041486,-0.22491305089722033,-4.44616262155892,-37.99397562122544,-410.37395545764986
 2.0401864044569233,4.379700566317184,3.0692196240200955,-4.991936871475508,58.5799825134054,-37.857388504837395,-0.23569031077645328,-4.242855791167743,-39.613890316274386,-412.3477461412209
 2.0441275923371625,4.391719397547834,3.049545364460208,-4.991961854580222,58.417418494158255,-37.50358113563331,-0.24669466397353315,-4.053593960618807,-41.24746756231212,-414.48854905608187
 2.048081458305569,4.403698851221657,3.0298077298385016,-4.991983739312635,58.24781579641374,-37.14977376642922,-0.257935289897752,-3.876941384780692,-42.895408974337236,-416.79243181055966
 2.0520480135293435,4.415638208929345,3.010006676858154,-4.992002345426656,58.07107241154507,-36.79596639722513,-0.2694215872940214,-3.7116550683397693,-44.55840771088182,-419.2551578702199
 2.056027274561581,4.427536765012849,2.990142136218228,-4.9920174823910575,57.88708273384078,-36.442159028021045,-0.2811631752307492,-3.5566535311009524,-46.2371471018664,-421.87214595487455
 2.060019263734164,4.439393827183842,2.9702140107060075,-4.992028948647114,57.69573751476426,-36.088351658816954,-0.29316989326112347,-3.4109914523498155,-47.93229911310302,-424.63842910169285
 2.064024009574786,4.451208717160768,2.9502221731729947,-4.9920365308142545,57.49692381934395,-35.73454428961287,-0.30545180080460815,-3.273838940761988,-49.64452260706413,-427.5486041069373
 2.0680415472497216,4.462980771325264,2.9301664643841723,-4.992040003494165,57.290524985123895,-35.38073692040878,-0.31801917511832856,-3.1444644796274317,-51.37446140399077,-430.5967826311551
 2.0720719190340806,4.474709341398773,2.9100466907358045,-4.9920391281141905,57.07642058406442,-35.02692955120469,-0.3308825080010343,-3.0222208059329447,-53.12274214760244,-433.7765439894011
 2.0761151748114046,4.486393795140167,2.889862621831669,-4.99203365202236,56.85448638814505,-34.673122182000604,-0.3440525014699199,-2.9065331474924005,-54.88997187960607,-437.08086486016555
 2.080171372604592,4.498033517065208,2.86961398790529,-4.992023308229059,56.62459433894101,-34.31931481279651,-0.35754006088993273,-2.7968893821603,-56.67673543685436,-440.50207814057524
 2.0842405791402903,4.5096279091887235,2.8493004770833434,-4.992007813744786,56.38661252221839,-33.96550744359242,-0.3713562874822092,-2.6928317459763154,-58.48359247309258,-444.0317836873318
 2.0883228704490406,4.521176391790329,2.8289217324719362,-4.991986869659559,56.140405147829455,-33.61170007438834,-0.38551246760641666,-2.593949830491437,-60.3110742884023,-447.66080543848625
 2.0924183325036303,4.532678404204593,2.808477349063569,-4.991960158794728,55.88583253602966,-33.25789270518425,-0.40002006077466107,-2.4998746264460947,-62.159680252561216,-451.37909703918126
 2.096527061898291,4.544133405636512,2.787966870440559,-4.991927346119086,55.62275111082784,-32.904085335980156,-0.41489068438755217,-2.410273447031395,-64.02987394197739,-455.17567836093343
