# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1297221743201256,1.904627108887148,0.7702599398882145,-1.5316719256389715,-146.54489094409885,-94.7775239139785,-8.492274789891862,-0.11775407941230004,-370.5238391546864,-804.5463612556994
 1.1338984487330375,1.9078214207725837,0.7648711673638289,-1.2903300864821072,-148.10454186445935,-94.8428976892737,-8.601449980405974,-0.11625946814525355,-373.4550860782687,-701.8808233768558
 1.1380735086097544,1.910996510101174,0.7604895312512672,-1.049478628317826,-149.67409669218762,-94.9082714645689,-8.689624847837338,-0.11507976667702502,-375.93588453215125,-594.194700707699
 1.1422453960221106,1.9141551063498827,0.7571144512082404,-0.8090055433975886,-151.2508504278372,-94.9736452398641,-8.755802627843684,-0.11420997508783189,-377.94733649321427,-482.1443539213305
 1.146412133276268,1.9172999280697274,0.7547444266390636,-0.5687962606262437,-152.83202014016436,-95.03901901515928,-8.799251216531228,-0.11364603366719335,-379.47430228520506,-366.46558178519325
 1.1505717344462967,1.920433676030837,0.7533770265498665,-0.32873346104662426,-154.41477217697775,-95.10439279045448,-8.819522822720659,-0.11338481912239312,-380.5057196871784,-247.96064810371388
 1.154722217095253,1.9235590263703977,0.7530088917120773,-0.08869687429768444,-155.9962506479375,-95.16976656574968,-8.816465427787621,-0.11342413898070909,-381.0348349143144,-127.48281871967279
 1.1588616139628343,1.9266786238310132,0.7536357494608376,0.1514369771281507,-157.57360646961507,-95.23514034104488,-8.790225497867091,-0.1137627243172141,-381.05933597017577,-5.918991738440059
 1.1629879843987707,1.929795075175626,0.7552524410973447,0.3917950803513437,-159.1440262359858,-95.30051411634008,-8.741241862798086,-0.11440022089491736,-380.581382779875,115.82895857779538
 1.1670994253299904,1.9329109428613014,0.7578529614800789,0.6325082680836863,-160.70476018638595,-95.36588789163528,-8.670231137789123,-0.11533717891804628,-379.60753334650906,236.8632918865875
 1.1711940815658097,1.9360287390479356,0.7614305101757552,0.873711610850422,-162.25314858492504,-95.43126166693047,-8.578165497002216,-0.11657504163908551,-378.1485695903006,356.3092167410158
 1.1752701552686986,1.9391509200096355,0.7659775532241003,1.1155448551193794,-163.7866458983998,-95.49663544222567,-8.46624397421726,-0.11811613308633173,-376.2192308711016,473.33263817864645
 1.1793259144470623,1.942279881006514,0.7714858943229859,1.3581529022410923,-165.30284225844872,-95.56200921752087,-8.335858735765571,-0.11996364522222909,-373.8378669368197,587.1561474817767
 1.18335970035902,1.9454179516634689,0.777946754103229,1.6016863366721243,-166.79948181101594,-95.62738299281607,-8.18855793072482,-0.12212162488926594,-371.0260249882356,697.0726781133271
 1.1873699337507735,1.9485673918905573,0.7853508560286703,1.846301998448947,-168.27447768378522,-95.69275676811127,-8.026006772705452,-0.12459496089646512,-367.80798738607564,802.4564377667731
 1.1913551198881522,1.9517303883674573,0.7936885173901689,2.0921635963992116,-169.7259234330649,-95.75813054340645,-7.849948446728104,-0.12738937163553027,-364.21027757422746,902.7708337394193
 1.1953138523734526,1.9549090516025949,0.8029497438740066,2.339442363995752,-171.15210095703333,-95.82350431870165,-7.662166285694828,-0.1305113936077044,-360.2611515842898,997.5733406088092
